3006375116,3005728916 3006568966 3006111919 3005859131 ,0
3006378558,3003794473 3003858339 ,0
3006436026,3005625155 3006255801 ,0
3006438899,2999074090 2999956171 2998878350 ,0
3006447442,3006674953 3006027689 ,0
3006449343,3006369135 3005973176 3006314067 ,0
3006502895,3005989372 3006523250 3005949159 ,0
3006507150,3006467911 3006379755 3006504387 3005923345 ,0
3006507476,3006156345 3006411660 3006673787 3006395754 ,0
3006525745,3003648415 3004044223 3004329841 ,0
3006535058,3006450870 ,0
3006589349,3005690895 3005920313 ,0
3006598889,3006320192 3005581711 3005848182 ,0
3006631945,3006439481 3006436542 3006247214 ,0
3006635398,3006525102 3006340750 3005688249 ,0
3006647010,3005750721 3006010991 3005638206 3006188920 ,0
3006683219,3007513693 3008437338 3007179089 ,0
3006686339,2998462545 2996794461 2998475439 2998753052 2999227872 ,0
3006729792,3007057111 3007222954 3008294878 ,0
3006745672,3008750761 3007687708 ,0
3006752194,3007053455 3007752839 3008429025 3007307450 3008036280 ,0
3006757883,3008489304 3007504141 ,0
3006822733,3006757235 3007268212 ,0
3006828462,3007213880 3008203838 3006779940 ,0
3006923174,3008750366 2999853622 2999842629 3000269666 ,0
3006978801,3008888023 2997885026 2997985745 3007376414 2998409585 ,0
3006992871,3007723850 3007883440 ,0
3007017446,3007058272 3008661148 3007490626 3009005862 3007870665 ,0
3007026262,3006846070 3006905839 3008405687 3006708282 ,0
3007078454,3003648415 2997154499 3004044223 ,0
3007169512,3007164892 3007574630 ,0
3007171836,3007961850 3008562524 ,0
3007239377,3008873345 3008074094 ,0
3007248505,3007183520 3007773796 ,0
3007267114,3006748205 3008606729 3008391710 3006880690 ,0
3007284243,3006685318 3007948775 ,0
3007328323,3008199266 3008548490 3007518425 3008842258 3007145167 ,0
3007328791,3007182582 3008100229 3008525203 3008343997 ,0
3007337163,3006796126 3007597621 3008821837 3006704512 ,0
3007356889,3007446162 3008602874 ,0
3007465888,3007688561 3008017626 ,0
3007495303,3008672134 3007524735 ,0
3007518994,3006963991 3008096965 3007479822 ,0
3007526935,3008332701 3007338586 3007232609 ,0
3007585689,3007422610 3008783828 3006849024 ,0
3007611256,3006925057 3008034361 ,0
3007614567,3008436820 3007522800 3009033121 ,0
3007668053,3006991667 3008577127 3008875466 3008640646 ,0
3007671375,3008594911 3006715596 3007877565 3007377088 3007786668 3007974427 ,0
3007727663,3007228871 3006861868 ,0
3007797040,3007189696 3007448129 3006785742 ,0
3007874658,3007805668 3008612220 ,0
3007934611,3008094046 3008637079 3008266761 ,0
3008021303,3007032315 3008254253 ,0
3008050187,3008353022 3008932834 ,0
3008104375,3006921664 3007246874 ,0
3008126025,3007602817 3007423933 3007676342 ,0
3008177942,3008186184 3007241689 ,0
3008192852,3008101079 3006941008 3007452019 ,0
3008242180,3003235511 3003775991 3008584170 3009007114 ,0
3008293200,3007676798 3006795990 ,0
3008303458,3008257853 3008611558 ,0
3008304302,3007281989 3008838351 3008939505 3008014728 ,0
3008330711,3008819886 3007667448 ,0
3008382767,3006853323 3008322516 ,0
3008388620,3006815138 3008737120 ,0
3008405751,3007976653 3008154093 3007660995 3007329167 3008472974 3006760781 3008746250 ,0
3008423696,2999166139 2998969424 3006792267 3000054177 ,0
3008483003,3007603068 3007822913 3007157478 3007754550 ,0
3008507956,3008089474 ,0
3008549507,3007739535 3006951916 3007987268 ,0
3008599154,3008832075 3007004999 ,0
3008624301,3007789359 3006857960 3007847945 3007384124 ,0
3008804338,3007353704 3008631585 ,0
3008826837,3007641072 3008483169 ,0
3008884029,3006987570 3008223807 3006826834 ,0
3008884307,3008271374 3009024641 3007448920 ,0
3008886375,3006960023 3006795938 ,0
3008897436,3007467957 3008889413 ,0
3008913398,3007978529 ,0
3008980197,3007717905 3007082805 ,0
3008993291,3007466082 3007230804 3007667545 ,0
3009007777,3008235960 ,0
106707886,2148166381 280701752 ,0
142129148,2652185188 1939713825 ,0
1577971346,2307110411 2129234176 2682170619 ,17640595 1569592550 1869017930 2030524974 2041823554 2069883713 2116888756 2137333306 2148581742 
168218614,2039497161 2170124475 ,1964602337 1981613567 1999365490 2008407812 2139247216 2139956879 2142236629 2153149612 2156269526 2159291644 2169323880 2210041898 
1913374783,2673290333 2215647167 ,0
1922286204,2303681378 1973175564 2068845266 ,117975506 1530618081 1612245371 1665139167 1977554898 2011327135 2012760489 2018528604 2034902557 2043010240 2061272711 2066593954 2068246792 2093512257 2096754397 2124695272 2129240197 2135504269 2206498958 
192725511,2168338481 ,0
1950694131,2108123797 2113776703 2124133410 2166774973 2253650449 ,46412288 297760461 319853040 645926012 1508999129 1512114279 1545140005 1970098188 1971652879 2001242835 2008076339 2009441118 2009723186 2011126660 2034829813 2043060682 2056988391 2076845124 2087097103 2097087373 2112337124 2112890074 2112974059 2130352044 2131189471 2132123667 2140959843 2152826865 2153038960 2170505850 2211464070 
1965078502,880126689 2070164205 2157251784 ,1576818901 1639032689 
1966928754,2264914315 2465433453 1982848548 ,1971804594 1987059979 2000772955 2007179462 2011994370 2037145300 2050568040 2067881346 2069790948 2076035429 
1967875895,2146699064 2499857211 2146900169 2684541715 2166558591 ,30445499 38891395 1515685044 1577802365 2012844989 2014187406 2034328688 2074435087 2088012302 2104990616 2116022929 2116502739 2121281594 2126185804 2129812935 2135658380 2136040699 2141696504 2145002876 2153409933 2156909104 2158169396 2163927416 2172207578 2539309876 2585165747 
1968640106,2469633963 301113936 1954225788 ,1769463461 2044465660 2056749682 2102681574 2103542423 2116825089 2148381466 
1969508989,2797404129 2796868410 2425232035 ,1982952634 1989157921 1996747841 2036369250 2040810017 2041725940 2058915639 2104109662 2117849675 2137206388 2165633287 2912565176 
1971954983,2317360722 128806373 ,0
1972131111,2100535278 2116269587 ,1625504505 1755360231 1817561967 1973058695 2008906462 2038900147 2049073556 2079596996 2087757986 2103935642 2136304620 2159080219 2963331194 
1974642498,2161295153 ,2030120195 2089182596 2116930408 2118002060 2121900453 2129829008 2130028253 
1974960269,2102939330 2107207762 ,2152826766 2168481210 
1978574957,2964905450 2148286161 1994637948 ,0
1982319238,2102369716 2289615164 2169186252 ,1503095427 1973470732 1974587343 1974763083 1983091540 1996342882 2016186161 2049764979 2092819157 
1984321515,2673290333 ,0
1986859106,2120209386 316095901 ,1577685863 1600581496 2014915963 
1989158972,2235801643 ,0
1989243451,2517714076 2690968393 2715022497 ,1529297639 1577406987 1904464160 2003217181 2009136702 2027805700 2033241812 2038964396 2061572659 2069959554 2080296254 2123921160 2125874614 2129812935 2132467081 2146047955 2153663612 
1989427401,2426658625 2441689044 2194470369 2326119469 ,2005314985 2020444791 2049159721 2081952246 
1991737758,1717278371 1995606883 432174343 ,0
1992380937,2142547891 2102216805 691928724 2154166576 ,2012852193 2153166272 
1995505873,2329804259 2642765164 2690857333 ,0
1996970835,1970964601 1989832124 ,0
1997065995,1966089003 2072260143 ,1863947674 1970800786 2023438527 2047097851 2067943751 2072610025 2078210981 2083970667 2132725786 2141358266 2169249773 2263958071 
2000329894,141154712 1996732661 1999210365 ,1980700927 2036254584 2108729336 
2001947174,2113462484 2132417921 2286237009 ,1989702938 1997011019 2007216012 2012352340 2014102379 2015800007 2062104878 2092395618 2095189186 2107369107 2113341759 2121647436 2128716185 2143304877 2144354855 
2004319962,2506523638 2710543748 ,1978966629 1988401808 2018521566 2051844256 2065620770 2137241397 2497100090 
2005687467,2636162572 2097342207 2346432932 2712629841 ,0
2006853737,2564845501 2119689471 2257893379 ,1988542890 2001968227 2029955129 2078809407 2094002487 2124835099 2135164809 2157645019 2167284391 
2008446694,2047018924 1995606883 432174343 ,0
2008941930,2920648786 2717228423 ,1989784484 2058958489 2074055450 2913114081 
2013734059,2114004335 66820806 1982327768 ,1966280301 2032210760 2085535170 2098175874 2112076978 2116596942 2117154949 2133566592 2137401668 2148173335 2159583439 2166299063 
2018944081,2226151461 2617165044 2166006133 2124809355 2719283556 ,0
2020393410,2097298626 2156228435 ,1553407966 1555614281 1590078313 1970762940 1990849189 2001191027 2002682020 2035856912 2049816054 2078035104 2095364258 2141246596 2142742719 2143188062 2156909104 2167965718 
2021572654,2287839851 2467413543 ,2108382860 2111595891 2112828537 2113945798 2117955139 2148556090 2153663612 2161882007 
2022707996,2056537533 2974159819 2251540226 2275614120 274087620 ,1920384102 1978564910 1988445395 2029727948 2033992886 2044465660 2065301447 2065948213 2094056275 2098800028 2113723031 2122145500 2132549764 2141756865 2158358200 2171181782 2397475980 
2024130265,699740264 154265374 2206421606 ,0
2024864693,2127422262 2305404126 690014114 132039823 ,1552730765 1999016447 2108456818 2111595891 2112828537 2113945798 2161882007 2170885533 
2026096473,2270395263 ,0
2029225366,264574609 2112196210 2011582729 ,0
2031401527,1256664030 ,0
2032104706,2194248431 2763127153 ,1986234613 2007907210 2029041800 2032303662 2052165970 2065886197 2067088597 2067607283 2080742301 2081183584 2088352159 2094510831 2106845525 2111451363 2129412583 2132228352 2149616971 2149906774 2151631165 2152704091 2168195635 2170949105 2218652040 2912578794 
2033936691,2106340623 2130201582 2123989655 ,1562983597 1660390307 1990061958 1996058228 2039482332 2063337876 2082499643 2110925828 2111581885 2134364633 2143952351 2150131548 2152358851 2159284348 2166111158 
2038661427,2133930486 2611697032 ,113318161 127942951 1611682757 1639032689 1892072093 1971784203 1980317569 1992419399 2035364453 2058324463 2071965987 2073849744 2091292848 2103020243 2103868202 2115665694 2123496439 2152255870 2161160262 2163428398 
2039100008,2198941654 2713595987 2074136670 ,1549949363 1980262437 1981037529 1999327911 2034432063 2058915639 2065757781 2080901431 2105202736 2108859253 2109905341 2114013702 2127563337 2132513126 2136573752 2157848968 2168399612 2170750629 
2042258272,2049957563 ,1912982817 2096451472 2155653793 
2043362323,1967546095 2345003782 2099495348 2139878428 ,1537032068 1586505959 1967792166 2102188949 2115213191 2165027523 2168342308 2250911494 
2047658527,2152233849 2497857922 ,1588594383 1971784203 1974919496 2050932686 2090238112 2096573847 2114979880 2126626732 2159498975 2163655087 2164947855 2166199095 
2049828486,264202680 2148286161 ,148394257 1491957899 1986844599 2008414863 2030213573 2032481801 2064173729 2065101345 2073453224 2090110089 2106996050 2108036604 2119350939 2121899951 2125854396 2128107557 2130330786 2140466491 2155351433 
2050579528,2210584885 2153253016 2672143680 2105970778 ,1498238238 1966904454 1999478155 2002260165 2067191022 2098152234 2104125540 2106110775 2110248298 2111991188 2121189958 2121927366 2121947440 2122555510 2132106992 2141729166 2152695155 2156718197 2163584563 2164931791 
2050879831,2010693292 2642781079 2124193838 ,0
2053045874,1937312645 1914926697 640907747 ,22830701 1495344989 1528063097 1567914851 1599526099 1633849680 1729203774 1762217094 1992914278 2019530605 2036586770 2039430607 2047286693 2052962879 2058773721 2062714743 2069719625 2078143816 2087391707 2102360367 2114544326 2123952407 2146183743 2146485401 2170938829 
2053402450,1852610172 ,1555375371 1592282728 1600311686 1999724913 2024926385 2051842524 2069537876 2081135354 2085929554 2158240273 2158537632 2164119371 
2058352566,2071998504 2227416660 2104129307 2425744831 2144833106 2107070739 ,0
2061295289,2150042453 2121484676 2129285711 2633235007 ,1976836781 2022147131 2027694926 2098395403 2100860054 2102215101 2129470924 2132746638 2132984323 2136401825 2146846625 2152254169 2163677711 
2063022239,2011792538 2636184606 2162124564 2661839378 ,1485715719 1971784203 2041837861 2068358331 2081168105 2128221272 2132549764 2137971377 2152012752 
2064343669,227787285 2051608282 138810628 ,76788353 1964318763 1984309565 1993229407 2024868105 2029318526 2031489346 2039308305 2054602086 2066941820 2073491077 2097696373 2103924867 2108134361 2109235804 2110357983 2113243634 2124386111 2136917337 2137401668 2150917427 2161969291 2162915993 2266184468 2584333262 
2067601308,326026811 2720562651 ,0
2068233430,237441163 2149140732 2160871213 ,1570082825 1573698127 1965703832 1970800786 1970986794 1972544340 1983228818 1986391289 1995468622 1997624024 2005076113 2005168695 2030330616 2033348131 2035516703 2036430002 2040121225 2041798388 2045111612 2048288497 2075693023 2082647352 2087424102 2089455533 2090550165 2112452135 2123964448 2132149726 2133003941 2163296795 2912565176 
2071587275,2044774160 2709506286 2191762995 ,0
2071660848,2047018924 2110029363 ,14091147 66986276 1510807518 1528939377 1538894358 1549727926 1553205299 1607745703 1774304772 1781665229 1845875229 1964504902 1966194116 1967497571 1970026646 1970203807 1970615687 1971105294 1972466644 1974318365 1979622972 1983203670 1985850469 1991923264 2000184633 2003115247 2007240678 2007831433 2010541316 2010966460 2013347393 2013363798 2013563330 2014910581 2016868026 2026859125 2029585746 2038377170 2040751791 2046104015 2049231620 2051615657 2051998685 2053841470 2054036712 2056066051 2056778909 2057430348 2058960217 2064237425 2065699343 2072271036 2077990749 2079585857 2086178277 2092463494 2094826395 2094984135 2096143162 2097746044 2097827365 2098109165 2099438806 2100781145 2103104193 2104431043 2104748762 2105228010 2105279502 2108182844 2116925220 2120508645 2121947440 2122092469 2122929441 2128002110 2129211548 2130047783 2130470622 2131479089 2131527483 2135947044 2136377760 2136761100 2139380913 2143213386 2143661247 2144197217 2145098817 2147286743 2147975091 2148116692 2148141929 2150138094 2150217673 2151636131 2152132697 2155161883 2155887808 2156718197 2158614393 2159537329 2162203316 2162551958 2165824809 2170432751 2170607286 2402529637 2914338616 
2071834752,2974497060 2257605353 2087936519 ,1511629589 1570212358 2012219217 2144509081 2408227189 
2072243466,1943359322 2148364499 ,48233118 1491192762 1606540526 1993959163 2063490865 2093191240 2111433705 2125026203 2126629925 2134214253 2160477239 2160835070 2235564046 2914885528 
2074355764,2686369259 2163536000 2026468754 ,1992176519 2017304241 2122069218 2173710661 
2074754023,2314781223 2672401310 ,0
2074911036,2023693685 ,22745672 1921273830 2021915249 2036496810 2050042584 2058371413 2072253281 2084717607 2086921140 2093851108 2112973107 2342089072 
2074991891,2156438252 ,0
2077094963,192109670 2762718578 ,0
2077710803,2047007849 2121126860 ,1654814520 2155067627 
2079149498,2669009783 2664226142 2810255694 ,111853629 1509416525 1561994953 1611682757 1673310716 1991448974 1997404989 2021056606 2038017478 2100102031 2107303832 2129827930 2140405352 2154374700 2161160262 2168993425 
2079189094,2493410446 2233943452 2146104345 ,0
2081500284,2659146789 ,1588347817 2008292658 2071346873 2086073905 2134312057 2149342630 2150270530 2169507824 
2082294317,2305404126 2094038694 ,77816733 2028441171 2076005979 2111595891 2145298635 2494521929 
2083047492,2122922196 2074956836 ,1499117135 1526719228 1943407930 1990994334 1992419399 2048018308 2062237020 2079155956 
2083482104,1839145285 2510375204 2121417551 2102672766 ,53313556 1514205146 1565746575 1569365537 1570802136 1602698101 1639032689 1976039325 1981318374 1986515506 1992176519 1993220166 1997741525 2009253717 2009543464 2013262041 2015452969 2023639956 2025987505 2031268467 2034341542 2040684470 2042011627 2042042193 2045042261 2047161049 2049736842 2053724458 2058732827 2070808135 2076570160 2081057410 2095343772 2099435377 2100211715 2100714230 2101075842 2103614420 2105217850 2105340608 2106136950 2106479238 2106504576 2111990972 2113442785 2114865067 2114968414 2115104482 2118881645 2118978333 2119191234 2119480209 2122344396 2123207935 2124386567 2125055259 2132632244 2132678073 2135951444 2136772527 2138661420 2138798794 2139848282 2146713522 2148143831 2154299908 2155399784 2161110999 2163952039 2165466912 2165614869 2168162153 2171277043 2491646000 2523426009 2941043485 
2086273051,2170921795 2680341335 2124820900 ,1506013575 1510094335 1548322265 1557531025 1573709530 1645353508 1908470451 2004208953 2023642672 2029835507 2045623976 2045805305 2085207288 2094507611 2123977795 2124087378 2128716185 2131858147 2138714160 2159173611 
2091664768,2788076851 2071822513 2973744322 ,1963568149 2006900807 2040996609 2042574171 2047555270 2077096052 2130771653 2133155955 2158811997 2171975443 
2094997110,2294794896 2678762718 2443579806 ,1516914187 1648445109 1979896142 1981487911 1992192543 2004544971 2020502398 2031083166 2077002103 2084978503 2089241096 2131781663 2132870739 2138103367 2147614211 2158830116 2159026946 2164012765 2296616510 
2108003449,67480443 ,349770100 1507029541 1625504505 2089933214 2134124507 2140785063 
